2022-10-14 09:00:01,17014.35
2022-10-14 09:00:02,16671.7
2022-10-14 09:00:03,16730.15
2022-10-14 09:00:04,16926.6
2022-10-14 09:00:05,17069.15
2022-10-14 09:00:06,17121.85
2022-10-14 09:00:07,17169.6
2022-10-14 09:00:08,17197.25
2022-10-14 09:00:09,17205.8
2022-10-14 09:00:10,17199.9
2022-10-14 09:00:11,17213
2022-10-14 09:00:12,17207.75
2022-10-14 09:00:13,17210.35
2022-10-14 09:00:14,17215.6
2022-10-14 09:00:15,17215.4
2022-10-14 09:00:16,17238.25
2022-10-14 09:00:17,17244.65
2022-10-14 09:00:18,17238.15
2022-10-14 09:00:19,17234.6
2022-10-14 09:00:20,17236.45
2022-10-14 09:00:21,17269.2
2022-10-14 09:00:22,17275.2
2022-10-14 09:00:23,17277
2022-10-14 09:00:24,17278.55
2022-10-14 09:00:25,17277.4
2022-10-14 09:00:26,17282.75
2022-10-14 09:00:27,17282.7
2022-10-14 09:00:28,17280.5
2022-10-14 09:00:29,17279
2022-10-14 09:00:30,17278.35
2022-10-14 09:00:31,17281.15
2022-10-14 09:00:32,17281
2022-10-14 09:00:33,17280.4
2022-10-14 09:00:34,17278.2
2022-10-14 09:00:35,17277.9
2022-10-14 09:00:36,17281.35
2022-10-14 09:00:37,17279.2
2022-10-14 09:00:38,17283.55
2022-10-14 09:00:39,17281.75
2022-10-14 09:00:40,17283.5
2022-10-14 09:00:41,17275.95
2022-10-14 09:00:42,17276
2022-10-14 09:00:43,17276.6
2022-10-14 09:00:44,17277.1
2022-10-14 09:00:45,17278.4
2022-10-14 09:00:46,17284.45
2022-10-14 09:00:47,17278.5
2022-10-14 09:00:48,17278.65
2022-10-14 09:00:49,17279.3
2022-10-14 09:00:50,17278.75
2022-10-14 09:00:51,17286.9
2022-10-14 09:00:52,17282.1
2022-10-14 09:00:53,17281.9
2022-10-14 09:00:54,17305.5
2022-10-14 09:00:55,17305.7
2022-10-14 09:00:56,17276.25
2022-10-14 09:00:57,17269.8
2022-10-14 09:00:58,17271.95
2022-10-14 09:00:59,17284.5
2022-10-14 09:01:00,17283.65
2022-10-14 09:01:01,17283.2
2022-10-14 09:01:02,17273.65
2022-10-14 09:01:03,17272
2022-10-14 09:01:04,17273
2022-10-14 09:01:05,17269.55
2022-10-14 09:01:06,17302.5
2022-10-14 09:01:07,17303.4
2022-10-14 09:01:08,17295.5
2022-10-14 09:01:09,17295.65
2022-10-14 09:01:10,17295.6
2022-10-14 09:01:11,17295.65
2022-10-14 09:01:12,17280
2022-10-14 09:01:13,17280.15
2022-10-14 09:01:14,17273.55
2022-10-14 09:01:15,17271.15
2022-10-14 09:01:16,17266.7
2022-10-14 09:01:17,17267.6
2022-10-14 09:01:18,17268.9
2022-10-14 09:01:19,17267.05
2022-10-14 09:01:20,17266.25
2022-10-14 09:01:21,17267.55
2022-10-14 09:01:22,17268.55
2022-10-14 09:01:23,17270
2022-10-14 09:01:24,17270
2022-10-14 09:01:25,17269.15
2022-10-14 09:01:26,17269.8
2022-10-14 09:01:27,17270.15
2022-10-14 09:01:28,17270.3
2022-10-14 09:01:29,17269.65
2022-10-14 09:01:30,17269.5
2022-10-14 09:01:31,17272.95
2022-10-14 09:01:32,17272.65
2022-10-14 09:01:33,17272.45
2022-10-14 09:01:34,17273.45
2022-10-14 09:01:35,17275.25
2022-10-14 09:01:36,17276
2022-10-14 09:01:37,17276.65
2022-10-14 09:01:38,17275
2022-10-14 09:01:39,17274.6
2022-10-14 09:01:40,17273.75
2022-10-14 09:01:41,17278
2022-10-14 09:01:42,17278
2022-10-14 09:01:43,17278.1
2022-10-14 09:01:44,17278.1
2022-10-14 09:01:45,17278.1
2022-10-14 09:01:46,17277.5
2022-10-14 09:01:47,17275.4
2022-10-14 09:01:48,17276.65
2022-10-14 09:01:49,17274.8
2022-10-14 09:01:50,17275.35
2022-10-14 09:01:51,17277.2
2022-10-14 09:01:52,17276.2
2022-10-14 09:01:53,17276.2
2022-10-14 09:01:54,17276.65
2022-10-14 09:01:55,17276.05
2022-10-14 09:01:56,17276.5
2022-10-14 09:01:57,17277.05
2022-10-14 09:01:58,17277.6
2022-10-14 09:01:59,17277.75
2022-10-14 09:02:00,17277.25
2022-10-14 09:02:01,17281.8
2022-10-14 09:02:02,17280.15
2022-10-14 09:02:03,17280.2
2022-10-14 09:02:04,17280.45
2022-10-14 09:02:05,17282.1
2022-10-14 09:02:06,17283.85
2022-10-14 09:02:07,17284.1
2022-10-14 09:02:08,17285.55
2022-10-14 09:02:09,17286.5
2022-10-14 09:02:10,17284.85
2022-10-14 09:02:11,17282.9
2022-10-14 09:02:12,17287.9
2022-10-14 09:02:13,17289.55
2022-10-14 09:02:14,17291.9
2022-10-14 09:02:15,17291.35
2022-10-14 09:02:16,17291.5
2022-10-14 09:02:17,17291.65
2022-10-14 09:02:18,17292.3
2022-10-14 09:02:19,17292.95
2022-10-14 09:02:20,17292.5
2022-10-14 09:02:21,17292.75
2022-10-14 09:02:22,17292.6
2022-10-14 09:02:23,17293.4
2022-10-14 09:02:24,17294.3
2022-10-14 09:02:25,17294.15
2022-10-14 09:02:26,17294.1
2022-10-14 09:02:27,17294.45
2022-10-14 09:02:28,17294.6
2022-10-14 09:02:29,17292.8
2022-10-14 09:02:30,17293.8
2022-10-14 09:02:31,17295.9
2022-10-14 09:02:32,17294.7
2022-10-14 09:02:33,17296.5
2022-10-14 09:02:34,17296.5
2022-10-14 09:02:35,17296.5
2022-10-14 09:02:36,17296.85
2022-10-14 09:02:37,17296.75
2022-10-14 09:02:38,17297.2
2022-10-14 09:02:39,17297.15
2022-10-14 09:02:40,17298.2
2022-10-14 09:02:41,17298.45
2022-10-14 09:02:42,17299.35
2022-10-14 09:02:43,17297.9
2022-10-14 09:02:44,17298.8
2022-10-14 09:02:45,17298.8
2022-10-14 09:02:46,17298.05
2022-10-14 09:02:47,17297.65
2022-10-14 09:02:48,17297.25
2022-10-14 09:02:49,17298.25
2022-10-14 09:02:50,17298.6
2022-10-14 09:02:51,17299.05
2022-10-14 09:02:52,17301.2
2022-10-14 09:02:53,17302.75
2022-10-14 09:02:54,17302.65
2022-10-14 09:02:55,17303.3
2022-10-14 09:02:56,17300.85
2022-10-14 09:02:57,17301.7
2022-10-14 09:02:58,17300.35
2022-10-14 09:02:59,17300.15
2022-10-14 09:03:00,17303.05
2022-10-14 09:03:01,17305
2022-10-14 09:03:02,17304.55
2022-10-14 09:03:03,17306.5
2022-10-14 09:03:04,17308.45
2022-10-14 09:03:05,17309.65
2022-10-14 09:03:06,17308.55
2022-10-14 09:03:07,17309.15
2022-10-14 09:03:08,17308.6
2022-10-14 09:03:09,17306.65
2022-10-14 09:03:10,17306.65
2022-10-14 09:03:11,17298.1
2022-10-14 09:03:12,17299.3
2022-10-14 09:03:13,17299.95
2022-10-14 09:03:14,17298.4
2022-10-14 09:03:15,17297.8
2022-10-14 09:03:16,17296.85
2022-10-14 09:03:17,17295.1
2022-10-14 09:03:18,17295.2
2022-10-14 09:03:19,17292.5
2022-10-14 09:03:20,17292.75
2022-10-14 09:03:21,17293.6
2022-10-14 09:03:22,17293.45
2022-10-14 09:03:23,17302.55
2022-10-14 09:03:24,17303
2022-10-14 09:03:25,17303
2022-10-14 09:03:26,17296.75
2022-10-14 09:03:27,17296.75
2022-10-14 09:03:28,17296.8
2022-10-14 09:03:29,17297.15
2022-10-14 09:03:30,17302.9
2022-10-14 09:03:31,17304.85
2022-10-14 09:03:32,17306.2
2022-10-14 09:03:33,17303.45
2022-10-14 09:03:34,17303.55
2022-10-14 09:03:35,17295.1
2022-10-14 09:03:36,17295.2
2022-10-14 09:03:37,17295.25
2022-10-14 09:03:38,17291.9
2022-10-14 09:03:39,17293.5
2022-10-14 09:03:40,17293.5
2022-10-14 09:03:41,17293.85
2022-10-14 09:03:42,17265.2
2022-10-14 09:03:43,17265.45
2022-10-14 09:03:44,17265.55
2022-10-14 09:03:45,17265.55
2022-10-14 09:03:46,17265.6
2022-10-14 09:03:47,17266.15
2022-10-14 09:03:48,17265.75
2022-10-14 09:03:49,17265.6
2022-10-14 09:03:50,17265.65
2022-10-14 09:03:51,17267.2
2022-10-14 09:03:52,17267.6
2022-10-14 09:03:53,17268.55
2022-10-14 09:03:54,17269.75
2022-10-14 09:03:55,17269.75
2022-10-14 09:03:56,17271.5
2022-10-14 09:03:57,17271.4
2022-10-14 09:03:58,17271.05
2022-10-14 09:03:59,17271.9
2022-10-14 09:04:00,17271.75
2022-10-14 09:04:01,17272.65
2022-10-14 09:04:02,17272.7
2022-10-14 09:04:03,17274.4
2022-10-14 09:04:04,17275.9
2022-10-14 09:04:05,17275.75
2022-10-14 09:04:06,17275.8
2022-10-14 09:04:07,17275.7
2022-10-14 09:04:08,17275.35
2022-10-14 09:04:09,17275
2022-10-14 09:04:10,17274.9
2022-10-14 09:04:11,17272.35
2022-10-14 09:04:12,17273.7
2022-10-14 09:04:13,17268.75
2022-10-14 09:04:14,17268.55
2022-10-14 09:04:15,17268.75
2022-10-14 09:04:16,17268.85
2022-10-14 09:04:17,17272.75
2022-10-14 09:04:18,17270.65
2022-10-14 09:04:19,17270.55
2022-10-14 09:04:20,17269.6
2022-10-14 09:04:21,17269.55
2022-10-14 09:04:22,17266.7
2022-10-14 09:04:23,17269.7
2022-10-14 09:04:24,17269.9
2022-10-14 09:04:25,17270.1
2022-10-14 09:04:26,17269.65
2022-10-14 09:04:27,17268.65
2022-10-14 09:04:28,17271.25
2022-10-14 09:04:29,17271
2022-10-14 09:04:30,17271.4
2022-10-14 09:04:31,17273.75
2022-10-14 09:04:32,17276
2022-10-14 09:04:33,17274.5
2022-10-14 09:04:34,17275.45
2022-10-14 09:04:35,17275.25
2022-10-14 09:04:36,17275.25
2022-10-14 09:04:37,17272.85
2022-10-14 09:04:38,17272.85
2022-10-14 09:04:39,17272.85
2022-10-14 09:04:40,17272.8
2022-10-14 09:04:41,17273.05
2022-10-14 09:04:42,17272.95
2022-10-14 09:04:43,17271.7
2022-10-14 09:04:44,17271.75
2022-10-14 09:04:45,17271.95
2022-10-14 09:04:46,17271.85
2022-10-14 09:04:47,17271
2022-10-14 09:04:48,17271.25
2022-10-14 09:04:49,17271.45
2022-10-14 09:04:50,17271.6
2022-10-14 09:04:51,17270.75
2022-10-14 09:04:52,17271.3
2022-10-14 09:04:53,17272.4
2022-10-14 09:04:54,17272.65
2022-10-14 09:04:55,17272.65
