2022-11-01 09:00:15,18149.75
2022-11-01 09:00:16,18148.7
2022-11-01 09:00:17,18149.15
2022-11-01 09:00:18,18163.2
2022-11-01 09:00:19,18162.9
2022-11-01 09:00:20,18168.15
2022-11-01 09:00:21,18177.15
2022-11-01 09:00:22,18178.65
2022-11-01 09:00:23,18182.45
2022-11-01 09:00:24,18193.5
2022-11-01 09:00:25,18186.05
2022-11-01 09:00:26,18181.7
2022-11-01 09:00:27,18189
2022-11-01 09:00:28,18186.2
2022-11-01 09:00:29,18187.4
2022-11-01 09:00:30,18203.75
2022-11-01 09:00:31,18199.9
2022-11-01 09:00:32,18201
2022-11-01 09:00:33,18201.3
2022-11-01 09:00:34,18201.25
2022-11-01 09:00:35,18200.15
2022-11-01 09:00:36,18199.65
2022-11-01 09:00:37,18200.8
2022-11-01 09:00:38,18200.7
2022-11-01 09:00:39,18199.9
2022-11-01 09:00:40,18198.85
2022-11-01 09:00:41,18199.2
2022-11-01 09:00:42,18197.9
2022-11-01 09:00:43,18199.25
2022-11-01 09:00:44,18200.15
2022-11-01 09:00:45,18202.65
2022-11-01 09:00:46,18200.4
2022-11-01 09:00:47,18185.6
2022-11-01 09:00:48,18184.9
2022-11-01 09:00:49,18177.15
2022-11-01 09:00:50,18188.9
2022-11-01 09:00:51,18190.1
2022-11-01 09:00:52,18189.5
2022-11-01 09:00:53,18188.35
2022-11-01 09:00:54,18188.45
2022-11-01 09:00:55,18188.15
2022-11-01 09:00:56,18187.45
2022-11-01 09:00:57,18187.55
2022-11-01 09:00:58,18187.25
2022-11-01 09:00:59,18186.7
2022-11-01 09:01:00,18186
2022-11-01 09:01:01,18193.9
2022-11-01 09:01:02,18239.05
2022-11-01 09:01:03,18239.3
2022-11-01 09:01:04,18241.15
2022-11-01 09:01:05,18240.8
2022-11-01 09:01:06,18242.75
2022-11-01 09:01:07,18243.45
2022-11-01 09:01:08,18238.45
2022-11-01 09:01:09,18237
2022-11-01 09:01:10,18242.3
2022-11-01 09:01:11,18241.3
2022-11-01 09:01:12,18241.2
2022-11-01 09:01:13,18237.6
2022-11-01 09:01:14,18239.1
2022-11-01 09:01:15,18237.75
2022-11-01 09:01:16,18237.15
2022-11-01 09:01:17,18237.2
2022-11-01 09:01:18,18239.1
2022-11-01 09:01:19,18237.3
2022-11-01 09:01:20,18237.55
2022-11-01 09:01:21,18235.5
2022-11-01 09:01:22,18233.75
2022-11-01 09:01:23,18233.45
2022-11-01 09:01:24,18233.8
2022-11-01 09:01:25,18232.85
2022-11-01 09:01:26,18230.4
2022-11-01 09:01:27,18229.75
2022-11-01 09:01:28,18229.25
2022-11-01 09:01:29,18228.75
2022-11-01 09:01:30,18228.45
2022-11-01 09:01:31,18227.85
2022-11-01 09:01:32,18225.85
2022-11-01 09:01:33,18225.1
2022-11-01 09:01:34,18224.1
2022-11-01 09:01:35,18221.9
2022-11-01 09:01:36,18221.55
2022-11-01 09:01:37,18220.6
2022-11-01 09:01:38,18214.85
2022-11-01 09:01:39,18214.2
2022-11-01 09:01:40,18213.75
2022-11-01 09:01:41,18213.15
2022-11-01 09:01:42,18212.8
2022-11-01 09:01:43,18200.1
2022-11-01 09:01:44,18200.1
2022-11-01 09:01:45,18202.45
2022-11-01 09:01:46,18197.65
2022-11-01 09:01:47,18195.65
2022-11-01 09:01:48,18195.15
2022-11-01 09:01:49,18194.9
2022-11-01 09:01:50,18194.9
2022-11-01 09:01:51,18194.55
2022-11-01 09:01:52,18191.75
2022-11-01 09:01:53,18191.65
2022-11-01 09:01:54,18192.05
2022-11-01 09:01:55,18191.75
2022-11-01 09:01:56,18190.25
