2022-11-24 09:00:21,18365.3
2022-11-24 09:00:22,18365.8
2022-11-24 09:00:23,18364
2022-11-24 09:00:24,18363.85
2022-11-24 09:00:25,18362.2
2022-11-24 09:00:26,18362.25
2022-11-24 09:00:27,18362.25
2022-11-24 09:00:28,18362
2022-11-24 09:00:29,18362.3
2022-11-24 09:00:30,18365.8
2022-11-24 09:00:31,18377.65
2022-11-24 09:00:32,18377.8
2022-11-24 09:00:33,18377.8
2022-11-24 09:00:34,18377.4
2022-11-24 09:00:35,18362.3
2022-11-24 09:00:36,18362.5
2022-11-24 09:00:37,18362.5
2022-11-24 09:00:38,18362.15
2022-11-24 09:00:39,18358.75
2022-11-24 09:00:40,18356.6
2022-11-24 09:00:41,18353.35
2022-11-24 09:00:42,18354.1
2022-11-24 09:00:43,18352.45
2022-11-24 09:00:44,18352.2
2022-11-24 09:00:45,18352.2
2022-11-24 09:00:46,18366.45
2022-11-24 09:00:47,18365.4
2022-11-24 09:00:48,18365.3
2022-11-24 09:00:49,18365.3
2022-11-24 09:00:50,18364.65
2022-11-24 09:00:51,18364.65
2022-11-24 09:00:52,18363.4
2022-11-24 09:00:53,18363.4
2022-11-24 09:00:54,18363.4
2022-11-24 09:00:55,18363.4
2022-11-24 09:00:56,18363.4
2022-11-24 09:00:57,18363.3
2022-11-24 09:00:58,18363.3
2022-11-24 09:00:59,18363.5
2022-11-24 09:01:00,18363.45
2022-11-24 09:01:01,18363.7
2022-11-24 09:01:02,18363.15
2022-11-24 09:01:03,18363.15
2022-11-24 09:01:04,18362.75
2022-11-24 09:01:05,18361.95
2022-11-24 09:01:06,18361.95
2022-11-24 09:01:07,18361.85
2022-11-24 09:01:08,18361.85
2022-11-24 09:01:09,18362.05
2022-11-24 09:01:10,18362.05
2022-11-24 09:01:11,18374.8
2022-11-24 09:01:12,18374.65
2022-11-24 09:01:13,18374.25
2022-11-24 09:01:14,18374.25
2022-11-24 09:01:15,18374.15
2022-11-24 09:01:16,18371
2022-11-24 09:01:17,18371
2022-11-24 09:01:18,18370.85
2022-11-24 09:01:19,18371.05
2022-11-24 09:01:20,18371.05
2022-11-24 09:01:21,18367.5
2022-11-24 09:01:22,18367.85
2022-11-24 09:01:23,18367.75
2022-11-24 09:01:24,18362.85
2022-11-24 09:01:25,18362.95
2022-11-24 09:01:26,18363
2022-11-24 09:01:27,18363.2
2022-11-24 09:01:28,18363.2
2022-11-24 09:01:29,18372.35
2022-11-24 09:01:30,18375.15
2022-11-24 09:01:31,18375.6
2022-11-24 09:01:32,18375.3
2022-11-24 09:01:33,18375.2
2022-11-24 09:01:34,18375
2022-11-24 09:01:35,18375
2022-11-24 09:01:36,18375.1
2022-11-24 09:01:37,18375.1
2022-11-24 09:01:38,18375.35
2022-11-24 09:01:39,18375.35
2022-11-24 09:01:40,18356.9
2022-11-24 09:01:41,18363.4
2022-11-24 09:01:42,18363.4
2022-11-24 09:01:43,18363.4
2022-11-24 09:01:44,18363.55
2022-11-24 09:01:45,18363.3
2022-11-24 09:01:46,18363.4
2022-11-24 09:01:47,18362.7
2022-11-24 09:01:48,18362.7
2022-11-24 09:01:49,18362.1
2022-11-24 09:01:50,18361.8
2022-11-24 09:01:51,18361.8
2022-11-24 09:01:52,18361.8
2022-11-24 09:01:53,18361.45
2022-11-24 09:01:54,18361.5
2022-11-24 09:01:55,18361.5
2022-11-24 09:01:56,18361.1
